rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation
5610,840,0.0,0.0,0.0,0.0
5611,841,0.0,0.0,0.0,0.0
5612,842,0.0,0.0,0.0,0.0
5613,843,0.0,0.0,0.0,0.0
5614,844,0.0,0.0,0.0,0.0
5615,847,0.0,0.0,0.0,0.0
5616,848,0.0,0.0,0.0,0.0
5617,849,0.0,0.0,0.0,0.0
5618,850,0.0,0.0,0.0,0.0
5619,853,0.0,0.0,0.0,0.0
5620,859,0.0,0.0,0.0,0.0
5621,865,0.0,0.0,0.0,0.0
5622,867,0.0,0.0,0.0,0.0
5623,868,0.0,0.0,0.0,0.0
5624,869,0.0,0.0,0.0,0.0
5625,873,0.0,0.0,0.0,0.0
5626,875,0.0,0.0,0.0,0.0
5627,879,0.0,0.0,0.0,0.0
5628,880,0.0,0.0,0.0,0.0
5629,882,0.0,0.0,0.0,0.0
5630,883,0.0,0.0,0.0,0.0
5631,887,0.0,0.0,0.0,0.0
5632,888,0.0,0.0,0.0,0.0
5633,891,0.0,0.0,0.0,0.0
5634,892,0.0,0.0,0.0,0.0
5635,896,0.0,0.0,0.0,0.0
5636,897,0.0,0.0,0.0,0.0
5637,898,0.0,0.0,0.0,0.0
5638,899,0.0,0.0,0.0,0.0
5639,900,0.0,0.0,0.0,0.0
5640,902,0.0,0.0,0.0,0.0
5641,904,0.0,0.0,0.0,0.0
5642,905,0.0,0.0,0.0,0.0
5643,907,0.0,0.0,0.0,0.0
5644,912,0.0,0.0,0.0,0.0
5645,913,0.0,0.0,0.0,0.0
5646,914,0.0,0.0,0.0,0.0
5647,915,0.0,0.0,0.0,0.0
5648,917,0.0,0.0,0.0,0.0
5649,918,0.0,0.0,0.0,0.0
5650,919,0.0,0.0,0.0,0.0
5651,920,0.0,0.0,0.0,0.0
5652,921,0.0,0.0,0.0,0.0
5653,925,0.0,0.0,0.0,0.0
5654,926,0.0,0.0,0.0,0.0
5655,928,0.0,0.0,0.0,0.0
5656,929,0.0,0.0,0.0,0.0
5657,930,0.0,0.0,0.0,0.0
5658,934,0.0,0.0,0.0,0.0
5659,937,0.0,0.0,0.0,0.0
5660,939,0.0,0.0,0.0,0.0
5661,942,0.0,0.0,0.0,0.0
5662,943,0.0,0.0,0.0,0.0
5663,944,0.0,0.0,0.0,0.0
5664,945,0.0,0.0,0.0,0.0
5665,947,0.0,0.0,0.0,0.0
5666,948,0.0,0.0,0.0,0.0
5667,949,0.0,0.0,0.0,0.0
5668,950,0.0,0.0,0.0,0.0
5669,956,0.0,0.0,0.0,0.0
5670,957,0.0,0.0,0.0,0.0
5671,960,0.0,0.0,0.0,0.0
5672,961,0.0,0.0,0.0,0.0
5673,965,0.0,0.0,0.0,0.0
5674,966,0.0,0.0,0.0,0.0
5675,968,0.0,0.0,0.0,0.0
5676,969,0.0,0.0,0.0,0.0
5677,970,0.0,0.0,0.0,0.0
5678,972,0.0,0.0,0.0,0.0
5679,973,0.0,0.0,0.0,0.0
5680,974,0.0,0.0,0.0,0.0
5681,975,0.0,0.0,0.0,0.0
5682,976,0.0,0.0,0.0,0.0
5683,977,0.0,0.0,0.0,0.0
5684,978,0.0,0.0,0.0,0.0
5685,979,0.0,0.0,0.0,0.0
5686,980,0.0,0.0,0.0,0.0
5687,981,0.0,0.0,0.0,0.0
5688,982,0.0,0.0,0.0,0.0
5689,983,0.0,0.0,0.0,0.0
5690,985,0.0,0.0,0.0,0.0
5691,988,0.0,0.0,0.0,0.0
5692,989,0.0,0.0,0.0,0.0
5693,990,0.0,0.0,0.0,0.0
5694,991,0.0,0.0,0.0,0.0
5695,994,0.0,0.0,0.0,0.0
5696,998,0.0,0.0,0.0,0.0
5697,999,0.0,0.0,0.0,0.0
5698,1006,0.0,0.0,0.0,0.0
5699,1010,0.0,0.0,0.0,0.0
5700,1011,0.0,0.0,0.0,0.0
5701,1012,0.0,0.0,0.0,0.0
5702,1015,0.0,0.0,0.0,0.0
5703,1016,0.0,0.0,0.0,0.0
5704,1018,0.0,0.0,0.0,0.0
5705,1019,0.0,0.0,0.0,0.0
5706,1021,0.0,0.0,0.0,0.0
5707,1022,0.0,0.0,0.0,0.0
5708,1023,0.0,0.0,0.0,0.0
5709,1024,0.0,0.0,0.0,0.0
5710,1025,0.0,0.0,0.0,0.0
5711,1028,0.0,0.0,0.0,0.0
5712,1029,0.0,0.0,0.0,0.0
5713,1030,0.0,0.0,0.0,0.0
5714,1031,0.0,0.0,0.0,0.0
5715,1032,0.0,0.0,0.0,0.0
5716,1033,0.0,0.0,0.0,0.0
5717,1040,0.0,0.0,0.0,0.0
5718,1041,0.0,0.0,0.0,0.0
5719,1042,0.0,0.0,0.0,0.0
5720,1043,0.0,0.0,0.0,0.0
5721,1045,0.0,0.0,0.0,0.0
5722,1046,0.0,0.0,0.0,0.0
5723,1051,0.0,0.0,0.0,0.0
5724,1052,0.0,0.0,0.0,0.0
5725,1053,0.0,0.0,0.0,0.0
5726,1054,0.0,0.0,0.0,0.0
5727,1056,0.0,0.0,0.0,0.0
5728,1057,0.0,0.0,0.0,0.0
5729,1058,0.0,0.0,0.0,0.0
5730,1062,0.0,0.0,0.0,0.0
5731,1063,0.0,0.0,0.0,0.0
5732,1064,0.0,0.0,0.0,0.0
5733,1066,0.0,0.0,0.0,0.0
5734,1067,0.0,0.0,0.0,0.0
5735,1068,0.0,0.0,0.0,0.0
5736,1070,0.0,0.0,0.0,0.0
5737,1072,0.0,0.0,0.0,0.0
5738,1073,0.0,0.0,0.0,0.0
5739,1077,0.0,0.0,0.0,0.0
5740,1078,0.0,0.0,0.0,0.0
5741,1079,0.0,0.0,0.0,0.0
5742,1080,0.0,0.0,0.0,0.0
5743,1089,0.0,0.0,0.0,0.0
5744,1090,0.0,0.0,0.0,0.0
5745,1091,0.0,0.0,0.0,0.0
5746,1097,0.0,0.0,0.0,0.0
5747,1098,0.0,0.0,0.0,0.0
5748,1099,0.0,0.0,0.0,0.0
5749,1102,0.0,0.0,0.0,0.0
5750,1106,0.0,0.0,0.0,0.0
5751,1110,0.0,0.0,0.0,0.0
5752,1112,0.0,0.0,0.0,0.0
5753,1115,0.0,0.0,0.0,0.0
5754,1116,0.0,0.0,0.0,0.0
5755,1118,0.0,0.0,0.0,0.0
5756,1120,0.0,0.0,0.0,0.0
5757,1124,0.0,0.0,0.0,0.0
5758,1125,0.0,0.0,0.0,0.0
5759,1126,0.0,0.0,0.0,0.0
5760,1127,0.0,0.0,0.0,0.0
5761,1128,0.0,0.0,0.0,0.0
5762,1129,0.0,0.0,0.0,0.0
5763,1130,0.0,0.0,0.0,0.0
5764,1132,0.0,0.0,0.0,0.0
5765,1133,0.0,0.0,0.0,0.0
5766,1134,0.0,0.0,0.0,0.0
5767,1135,0.0,0.0,0.0,0.0
5768,1140,0.0,0.0,0.0,0.0
5769,1143,0.0,0.0,0.0,0.0
5770,1145,0.0,0.0,0.0,0.0
5771,1146,0.0,0.0,0.0,0.0
5772,1147,0.0,0.0,0.0,0.0
5773,1152,0.0,0.0,0.0,0.0
5774,1153,0.0,0.0,0.0,0.0
5775,1154,0.0,0.0,0.0,0.0
5776,1158,0.0,0.0,0.0,0.0
5777,1159,0.0,0.0,0.0,0.0
5778,1160,0.0,0.0,0.0,0.0
5779,1161,0.0,0.0,0.0,0.0
5780,1163,0.0,0.0,0.0,0.0
5781,1165,0.0,0.0,0.0,0.0
5782,1167,0.0,0.0,0.0,0.0
5783,1169,0.0,0.0,0.0,0.0
5784,1170,0.0,0.0,0.0,0.0
5785,1171,0.0,0.0,0.0,0.0
5786,1178,0.0,0.0,0.0,0.0
5787,1179,0.0,0.0,0.0,0.0
5788,1180,0.0,0.0,0.0,0.0
5789,1181,0.0,0.0,0.0,0.0
5790,1184,0.0,0.0,0.0,0.0
5791,1185,0.0,0.0,0.0,0.0
5792,1186,0.0,0.0,0.0,0.0
5793,1187,0.0,0.0,0.0,0.0
5794,1188,0.0,0.0,0.0,0.0
5795,1189,0.0,0.0,0.0,0.0
5796,1193,0.0,0.0,0.0,0.0
5797,1197,0.0,0.0,0.0,0.0
5798,1203,0.0,0.0,0.0,0.0
5799,1206,0.0,0.0,0.0,0.0
5800,1207,0.0,0.0,0.0,0.0
5801,1212,0.0,0.0,0.0,0.0
5802,1214,0.0,0.0,0.0,0.0
5803,1217,0.0,0.0,0.0,0.0
5804,1218,0.0,0.0,0.0,0.0
5805,1220,0.0,0.0,0.0,0.0
5806,1221,0.0,0.0,0.0,0.0
5807,1223,0.0,0.0,0.0,0.0
5808,1225,0.0,0.0,0.0,0.0
5809,1226,0.0,0.0,0.0,0.0
5810,1228,0.0,0.0,0.0,0.0
5811,1230,0.0,0.0,0.0,0.0
5812,1233,0.0,0.0,0.0,0.0
5813,1234,0.0,0.0,0.0,0.0
5814,1235,0.0,0.0,0.0,0.0
5815,1238,0.0,0.0,0.0,0.0
5816,1240,0.0,0.0,0.0,0.0
5817,1242,0.0,0.0,0.0,0.0
5818,1244,0.0,0.0,0.0,0.0
5819,1245,0.0,0.0,0.0,0.0
5820,1251,0.0,0.0,0.0,0.0
5821,1254,0.0,0.0,0.0,0.0
5822,1260,0.0,0.0,0.0,0.0
5823,1261,0.0,0.0,0.0,0.0
5824,1262,0.0,0.0,0.0,0.0
5825,1267,0.0,0.0,0.0,0.0
5826,1275,0.0,0.0,0.0,0.0
5827,1277,0.0,0.0,0.0,0.0
5828,1278,0.0,0.0,0.0,0.0
5829,1279,0.0,0.0,0.0,0.0
5830,1280,0.0,0.0,0.0,0.0
5831,1281,0.0,0.0,0.0,0.0
5832,1286,0.0,0.0,0.0,0.0
5833,1287,0.0,0.0,0.0,0.0
5834,1288,0.0,0.0,0.0,0.0
5835,1291,0.0,0.0,0.0,0.0
5836,1292,0.0,0.0,0.0,0.0
5837,1295,0.0,0.0,0.0,0.0
5838,1296,0.0,0.0,0.0,0.0
5839,1298,0.0,0.0,0.0,0.0
5840,1300,0.0,0.0,0.0,0.0
5841,1301,0.0,0.0,0.0,0.0
5842,1305,0.0,0.0,0.0,0.0
5843,1307,0.0,0.0,0.0,0.0
5844,1312,0.0,0.0,0.0,0.0
5845,1313,0.0,0.0,0.0,0.0
5846,1314,0.0,0.0,0.0,0.0
5847,1315,0.0,0.0,0.0,0.0
5848,1316,0.0,0.0,0.0,0.0
5849,1317,0.0,0.0,0.0,0.0
5850,1318,0.0,0.0,0.0,0.0
5851,1320,0.0,0.0,0.0,0.0
5852,1321,0.0,0.0,0.0,0.0
5853,1326,0.0,0.0,0.0,0.0
5854,1331,0.0,0.0,0.0,0.0
5855,1334,0.0,0.0,0.0,0.0
5856,1335,0.0,0.0,0.0,0.0
5857,1338,0.0,0.0,0.0,0.0
5858,1339,0.0,0.0,0.0,0.0
5859,1343,0.0,0.0,0.0,0.0
5860,1345,0.0,0.0,0.0,0.0
5861,1349,0.0,0.0,0.0,0.0
5862,1351,0.0,0.0,0.0,0.0
5863,1355,0.0,0.0,0.0,0.0
5864,1356,0.0,0.0,0.0,0.0
5865,1357,0.0,0.0,0.0,0.0
5866,1358,0.0,0.0,0.0,0.0
5867,1362,0.0,0.0,0.0,0.0
5868,1364,0.0,0.0,0.0,0.0
5869,1369,0.0,0.0,0.0,0.0
5870,1370,0.0,0.0,0.0,0.0
5871,1372,0.0,0.0,0.0,0.0
5872,1373,0.0,0.0,0.0,0.0
5873,1374,0.0,0.0,0.0,0.0
5874,1376,0.0,0.0,0.0,0.0
5875,1377,0.0,0.0,0.0,0.0
5876,1379,0.0,0.0,0.0,0.0
5877,1380,0.0,0.0,0.0,0.0
5878,1384,0.0,0.0,0.0,0.0
5879,1385,0.0,0.0,0.0,0.0
5880,1387,0.0,0.0,0.0,0.0
5881,1389,0.0,0.0,0.0,0.0
5882,1390,0.0,0.0,0.0,0.0
5883,1391,0.0,0.0,0.0,0.0
5884,1393,0.0,0.0,0.0,0.0
5885,1394,0.0,0.0,0.0,0.0
5886,1398,0.0,0.0,0.0,0.0
5887,1399,0.0,0.0,0.0,0.0
5888,1401,0.0,0.0,0.0,0.0
5889,1404,0.0,0.0,0.0,0.0
5890,1405,0.0,0.0,0.0,0.0
5891,1406,0.0,0.0,0.0,0.0
5892,1409,0.0,0.0,0.0,0.0
5893,1410,0.0,0.0,0.0,0.0
5894,1411,0.0,0.0,0.0,0.0
5895,1414,0.0,0.0,0.0,0.0
5896,1415,0.0,0.0,0.0,0.0
5897,1416,0.0,0.0,0.0,0.0
5898,1419,0.0,0.0,0.0,0.0
5899,1420,0.0,0.0,0.0,0.0
5900,1421,0.0,0.0,0.0,0.0
5901,1422,0.0,0.0,0.0,0.0
5902,1423,0.0,0.0,0.0,0.0
5903,1425,0.0,0.0,0.0,0.0
5904,1426,0.0,0.0,0.0,0.0
5905,1428,0.0,0.0,0.0,0.0
5906,1429,0.0,0.0,0.0,0.0
5907,1432,0.0,0.0,0.0,0.0
5908,1434,0.0,0.0,0.0,0.0
5909,1435,0.0,0.0,0.0,0.0
5910,1436,0.0,0.0,0.0,0.0
5911,1439,0.0,0.0,0.0,0.0
5912,1440,0.0,0.0,0.0,0.0
5913,1441,0.0,0.0,0.0,0.0
5914,1442,0.0,0.0,0.0,0.0
5915,1443,0.0,0.0,0.0,0.0
5916,1444,0.0,0.0,0.0,0.0
5917,1445,0.0,0.0,0.0,0.0
5918,1446,0.0,0.0,0.0,0.0
5919,1447,0.0,0.0,0.0,0.0
5920,1449,0.0,0.0,0.0,0.0
5921,1451,0.0,0.0,0.0,0.0
5922,1456,0.0,0.0,0.0,0.0
5923,1457,0.0,0.0,0.0,0.0
5924,1461,0.0,0.0,0.0,0.0
5925,1462,0.0,0.0,0.0,0.0
5926,1463,0.0,0.0,0.0,0.0
5927,1467,0.0,0.0,0.0,0.0
5928,1468,0.0,0.0,0.0,0.0
5929,1469,0.0,0.0,0.0,0.0
5930,1474,0.0,0.0,0.0,0.0
5931,1475,0.0,0.0,0.0,0.0
5932,1476,0.0,0.0,0.0,0.0
5933,1477,0.0,0.0,0.0,0.0
5934,1478,0.0,0.0,0.0,0.0
5935,1479,0.0,0.0,0.0,0.0
5936,1483,0.0,0.0,0.0,0.0
5937,1484,0.0,0.0,0.0,0.0
5938,1485,0.0,0.0,0.0,0.0
5939,1486,0.0,0.0,0.0,0.0
5940,1490,0.0,0.0,0.0,0.0
5941,1492,0.0,0.0,0.0,0.0
5942,1494,0.0,0.0,0.0,0.0
5943,1495,0.0,0.0,0.0,0.0
5944,1496,0.0,0.0,0.0,0.0
5945,1497,0.0,0.0,0.0,0.0
5946,1498,0.0,0.0,0.0,0.0
5947,1499,0.0,0.0,0.0,0.0
5948,1501,0.0,0.0,0.0,0.0
5949,1504,0.0,0.0,0.0,0.0
5950,1511,0.0,0.0,0.0,0.0
5951,1512,0.0,0.0,0.0,0.0
5952,1514,0.0,0.0,0.0,0.0
5953,1515,0.0,0.0,0.0,0.0
5954,1516,0.0,0.0,0.0,0.0
5955,1517,0.0,0.0,0.0,0.0
5956,1518,0.0,0.0,0.0,0.0
5957,1521,0.0,0.0,0.0,0.0
5958,1523,0.0,0.0,0.0,0.0
5959,1524,0.0,0.0,0.0,0.0
5960,1527,0.0,0.0,0.0,0.0
5961,1538,0.0,0.0,0.0,0.0
5962,1546,0.0,0.0,0.0,0.0
5963,1550,0.0,0.0,0.0,0.0
5964,1552,0.0,0.0,0.0,0.0
5965,1553,0.0,0.0,0.0,0.0
5966,1557,0.0,0.0,0.0,0.0
5967,1562,0.0,0.0,0.0,0.0
5968,1563,0.0,0.0,0.0,0.0
5969,1565,0.0,0.0,0.0,0.0
5970,1567,0.0,0.0,0.0,0.0
5971,1568,0.0,0.0,0.0,0.0
5972,1572,0.0,0.0,0.0,0.0
5973,1573,0.0,0.0,0.0,0.0
5974,1578,0.0,0.0,0.0,0.0
5975,1580,0.0,0.0,0.0,0.0
5976,1581,0.0,0.0,0.0,0.0
5977,1582,0.0,0.0,0.0,0.0
5978,1586,0.0,0.0,0.0,0.0
5979,1587,0.0,0.0,0.0,0.0
5980,1588,0.0,0.0,0.0,0.0
5981,1590,0.0,0.0,0.0,0.0
5982,1591,0.0,0.0,0.0,0.0
5983,1592,0.0,0.0,0.0,0.0
5984,1593,0.0,0.0,0.0,0.0
5985,1596,0.0,0.0,0.0,0.0
5986,1597,0.0,0.0,0.0,0.0
5987,1598,0.0,0.0,0.0,0.0
5988,1599,0.0,0.0,0.0,0.0
5989,1602,0.0,0.0,0.0,0.0
5990,1607,0.0,0.0,0.0,0.0
5991,1608,0.0,0.0,0.0,0.0
5992,1610,0.0,0.0,0.0,0.0
5993,1612,0.0,0.0,0.0,0.0
5994,1613,0.0,0.0,0.0,0.0
5995,1617,0.0,0.0,0.0,0.0
5996,1618,0.0,0.0,0.0,0.0
5997,1619,0.0,0.0,0.0,0.0
5998,1620,0.0,0.0,0.0,0.0
5999,1621,0.0,0.0,0.0,0.0
6000,1624,0.0,0.0,0.0,0.0
6001,1625,0.0,0.0,0.0,0.0
6002,1626,0.0,0.0,0.0,0.0
6003,1631,0.0,0.0,0.0,0.0
6004,1633,0.0,0.0,0.0,0.0
6005,1635,0.0,0.0,0.0,0.0
6006,1637,0.0,0.0,0.0,0.0
6007,1640,0.0,0.0,0.0,0.0
6008,1643,0.0,0.0,0.0,0.0
6009,1644,0.0,0.0,0.0,0.0
6010,1648,0.0,0.0,0.0,0.0
6011,1649,0.0,0.0,0.0,0.0
6012,1651,0.0,0.0,0.0,0.0
6013,1652,0.0,0.0,0.0,0.0
6014,1654,0.0,0.0,0.0,0.0
6015,1658,0.0,0.0,0.0,0.0
6016,1659,0.0,0.0,0.0,0.0
6017,1661,0.0,0.0,0.0,0.0
6018,1662,0.0,0.0,0.0,0.0
6019,1663,0.0,0.0,0.0,0.0
6020,1664,0.0,0.0,0.0,0.0
6021,1665,0.0,0.0,0.0,0.0
6022,1667,0.0,0.0,0.0,0.0
6023,1672,0.0,0.0,0.0,0.0
6024,1673,0.0,0.0,0.0,0.0
6025,1676,0.0,0.0,0.0,0.0
6026,1677,0.0,0.0,0.0,0.0
6027,1678,0.0,0.0,0.0,0.0
6028,1679,0.0,0.0,0.0,0.0
6029,1682,0.0,0.0,0.0,0.0
6030,1683,0.0,0.0,0.0,0.0
6031,1685,0.0,0.0,0.0,0.0
6032,1688,0.0,0.0,0.0,0.0
6033,1689,0.0,0.0,0.0,0.0
6034,1692,0.0,0.0,0.0,0.0
6035,1693,0.0,0.0,0.0,0.0
6036,1694,0.0,0.0,0.0,0.0
6037,1696,0.0,0.0,0.0,0.0
6038,1697,0.0,0.0,0.0,0.0
6039,1698,0.0,0.0,0.0,0.0
6040,1699,0.0,0.0,0.0,0.0
6041,1700,0.0,0.0,0.0,0.0
6042,1702,0.0,0.0,0.0,0.0
6043,1705,0.0,0.0,0.0,0.0
6044,1706,0.0,0.0,0.0,0.0
6045,1712,0.0,0.0,0.0,0.0
6046,1713,0.0,0.0,0.0,0.0
6047,1714,0.0,0.0,0.0,0.0
6048,1715,0.0,0.0,0.0,0.0
6049,1716,0.0,0.0,0.0,0.0
6050,1718,0.0,0.0,0.0,0.0
6051,1719,0.0,0.0,0.0,0.0
6052,1720,0.0,0.0,0.0,0.0
6053,1723,0.0,0.0,0.0,0.0
6054,1725,0.0,0.0,0.0,0.0
6055,1728,0.0,0.0,0.0,0.0
6056,1730,0.0,0.0,0.0,0.0
6057,1731,0.0,0.0,0.0,0.0
6058,1732,0.0,0.0,0.0,0.0
6059,1733,0.0,0.0,0.0,0.0
6060,1734,0.0,0.0,0.0,0.0
6061,1735,0.0,0.0,0.0,0.0
6062,1736,0.0,0.0,0.0,0.0
6063,1737,0.0,0.0,0.0,0.0
6064,1739,0.0,0.0,0.0,0.0
6065,1740,0.0,0.0,0.0,0.0
6066,1742,0.0,0.0,0.0,0.0
6067,1743,0.0,0.0,0.0,0.0
6068,1746,0.0,0.0,0.0,0.0
6069,1747,0.0,0.0,0.0,0.0
6070,1748,0.0,0.0,0.0,0.0
6071,1750,0.0,0.0,0.0,0.0
6072,1752,0.0,0.0,0.0,0.0
6073,1753,0.0,0.0,0.0,0.0
6074,1756,0.0,0.0,0.0,0.0
6075,1757,0.0,0.0,0.0,0.0
6076,1759,0.0,0.0,0.0,0.0
6077,1760,0.0,0.0,0.0,0.0
6078,1761,0.0,0.0,0.0,0.0
6079,1762,0.0,0.0,0.0,0.0
6080,1763,0.0,0.0,0.0,0.0
6081,1764,0.0,0.0,0.0,0.0
6082,1768,0.0,0.0,0.0,0.0
6083,1770,0.0,0.0,0.0,0.0
6084,1771,0.0,0.0,0.0,0.0
6085,1773,0.0,0.0,0.0,0.0
6086,1776,0.0,0.0,0.0,0.0
6087,1779,0.0,0.0,0.0,0.0
6088,1780,0.0,0.0,0.0,0.0
6089,1782,0.0,0.0,0.0,0.0
6090,1783,0.0,0.0,0.0,0.0
6091,1785,0.0,0.0,0.0,0.0
6092,1786,0.0,0.0,0.0,0.0
6093,1787,0.0,0.0,0.0,0.0
6094,1788,0.0,0.0,0.0,0.0
6095,1789,0.0,0.0,0.0,0.0
6096,1791,0.0,0.0,0.0,0.0
6097,1795,0.0,0.0,0.0,0.0
6098,1798,0.0,0.0,0.0,0.0
6099,1799,0.0,0.0,0.0,0.0
6100,1801,0.0,0.0,0.0,0.0
6101,1802,0.0,0.0,0.0,0.0
6102,1805,0.0,0.0,0.0,0.0
6103,1807,0.0,0.0,0.0,0.0
6104,1811,0.0,0.0,0.0,0.0
6105,1812,0.0,0.0,0.0,0.0
6106,1813,0.0,0.0,0.0,0.0
6107,1816,0.0,0.0,0.0,0.0
6108,1818,0.0,0.0,0.0,0.0
6109,1823,0.0,0.0,0.0,0.0
6110,1825,0.0,0.0,0.0,0.0
6111,1826,0.0,0.0,0.0,0.0
6112,1835,0.0,0.0,0.0,0.0
6113,1838,0.0,0.0,0.0,0.0
6114,1840,0.0,0.0,0.0,0.0
6115,1844,0.0,0.0,0.0,0.0
6116,1845,0.0,0.0,0.0,0.0
6117,1848,0.0,0.0,0.0,0.0
6118,1849,0.0,0.0,0.0,0.0
6119,1853,0.0,0.0,0.0,0.0
6120,1854,0.0,0.0,0.0,0.0
6121,1855,0.0,0.0,0.0,0.0
6122,1857,0.0,0.0,0.0,0.0
6123,1859,0.0,0.0,0.0,0.0
6124,1863,0.0,0.0,0.0,0.0
6125,1864,0.0,0.0,0.0,0.0
6126,1866,0.0,0.0,0.0,0.0
6127,1867,0.0,0.0,0.0,0.0
6128,1868,0.0,0.0,0.0,0.0
6129,1869,0.0,0.0,0.0,0.0
6130,1870,0.0,0.0,0.0,0.0
6131,1871,0.0,0.0,0.0,0.0
6132,1872,0.0,0.0,0.0,0.0
6133,1873,0.0,0.0,0.0,0.0
6134,1875,0.0,0.0,0.0,0.0
6135,1876,0.0,0.0,0.0,0.0
6136,1877,0.0,0.0,0.0,0.0
6137,1881,0.0,0.0,0.0,0.0
6138,1883,0.0,0.0,0.0,0.0
6139,1886,0.0,0.0,0.0,0.0
6140,1887,0.0,0.0,0.0,0.0
6141,1891,0.0,0.0,0.0,0.0
6142,1893,0.0,0.0,0.0,0.0
6143,1896,0.0,0.0,0.0,0.0
6144,1898,0.0,0.0,0.0,0.0
6145,1900,0.0,0.0,0.0,0.0
6146,1906,0.0,0.0,0.0,0.0
6147,1909,0.0,0.0,0.0,0.0
6148,1910,0.0,0.0,0.0,0.0
6149,1911,0.0,0.0,0.0,0.0
6150,1916,0.0,0.0,0.0,0.0
6151,1918,0.0,0.0,0.0,0.0
6152,1919,0.0,0.0,0.0,0.0
6153,1922,0.0,0.0,0.0,0.0
6154,1924,0.0,0.0,0.0,0.0
6155,1927,0.0,0.0,0.0,0.0
6156,1930,0.0,0.0,0.0,0.0
6157,1931,0.0,0.0,0.0,0.0
6158,1932,0.0,0.0,0.0,0.0
6159,1935,0.0,0.0,0.0,0.0
6160,1938,0.0,0.0,0.0,0.0
6161,1943,0.0,0.0,0.0,0.0
6162,1944,0.0,0.0,0.0,0.0
6163,1945,0.0,0.0,0.0,0.0
6164,1947,0.0,0.0,0.0,0.0
6165,1950,0.0,0.0,0.0,0.0
6166,1951,0.0,0.0,0.0,0.0
6167,1955,0.0,0.0,0.0,0.0
6168,1957,0.0,0.0,0.0,0.0
6169,1961,0.0,0.0,0.0,0.0
6170,1962,0.0,0.0,0.0,0.0
6171,1963,0.0,0.0,0.0,0.0
6172,1966,0.0,0.0,0.0,0.0
6173,1967,0.0,0.0,0.0,0.0
6174,1968,0.0,0.0,0.0,0.0
6175,1971,0.0,0.0,0.0,0.0
6176,1972,0.0,0.0,0.0,0.0
6177,1973,0.0,0.0,0.0,0.0
6178,1977,0.0,0.0,0.0,0.0
6179,1980,0.0,0.0,0.0,0.0
6180,1981,0.0,0.0,0.0,0.0
6181,1982,0.0,0.0,0.0,0.0
6182,1983,0.0,0.0,0.0,0.0
6183,1984,0.0,0.0,0.0,0.0
6184,1985,0.0,0.0,0.0,0.0
6185,1988,0.0,0.0,0.0,0.0
6186,1989,0.0,0.0,0.0,0.0
6187,1990,0.0,0.0,0.0,0.0
6188,1991,0.0,0.0,0.0,0.0
6189,1992,0.0,0.0,0.0,0.0
6190,1996,0.0,0.0,0.0,0.0
6191,1999,0.0,0.0,0.0,0.0
6192,2001,0.0,0.0,0.0,0.0
6193,2002,0.0,0.0,0.0,0.0
6194,2003,0.0,0.0,0.0,0.0
6195,2004,0.0,0.0,0.0,0.0
6196,2008,0.0,0.0,0.0,0.0
6197,2011,0.0,0.0,0.0,0.0
6198,2013,0.0,0.0,0.0,0.0
6199,2014,0.0,0.0,0.0,0.0
6200,2016,0.0,0.0,0.0,0.0
6201,2017,0.0,0.0,0.0,0.0
6202,2020,0.0,0.0,0.0,0.0
6203,2021,0.0,0.0,0.0,0.0
6204,2022,0.0,0.0,0.0,0.0
6205,2026,0.0,0.0,0.0,0.0
6206,2027,0.0,0.0,0.0,0.0
6207,2028,0.0,0.0,0.0,0.0
6208,2031,0.0,0.0,0.0,0.0
6209,2032,0.0,0.0,0.0,0.0
6210,2034,0.0,0.0,0.0,0.0
6211,2035,0.0,0.0,0.0,0.0
6212,2040,0.0,0.0,0.0,0.0
6213,2042,0.0,0.0,0.0,0.0
6214,2043,0.0,0.0,0.0,0.0
6215,2045,0.0,0.0,0.0,0.0
6216,2049,0.0,0.0,0.0,0.0
6217,2050,0.0,0.0,0.0,0.0
6218,2051,0.0,0.0,0.0,0.0
6219,2052,0.0,0.0,0.0,0.0
6220,2053,0.0,0.0,0.0,0.0
6221,2054,0.0,0.0,0.0,0.0
6222,2055,0.0,0.0,0.0,0.0
6223,2056,0.0,0.0,0.0,0.0
6224,2057,0.0,0.0,0.0,0.0
6225,2060,0.0,0.0,0.0,0.0
6226,2063,0.0,0.0,0.0,0.0
6227,2064,0.0,0.0,0.0,0.0
6228,2065,0.0,0.0,0.0,0.0
6229,2066,0.0,0.0,0.0,0.0
6230,2068,0.0,0.0,0.0,0.0
6231,2070,0.0,0.0,0.0,0.0
6232,2071,0.0,0.0,0.0,0.0
6233,2076,0.0,0.0,0.0,0.0
6234,2080,0.0,0.0,0.0,0.0
6235,2082,0.0,0.0,0.0,0.0
6236,2085,0.0,0.0,0.0,0.0
6237,2086,0.0,0.0,0.0,0.0
6238,2087,0.0,0.0,0.0,0.0
6239,2089,0.0,0.0,0.0,0.0
6240,2091,0.0,0.0,0.0,0.0
6241,2092,0.0,0.0,0.0,0.0
6242,2093,0.0,0.0,0.0,0.0
6243,2096,0.0,0.0,0.0,0.0
6244,2100,0.0,0.0,0.0,0.0
6245,2102,0.0,0.0,0.0,0.0
6246,2103,0.0,0.0,0.0,0.0
6247,2107,0.0,0.0,0.0,0.0
