rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation
3512,2023,0.0,0.0,0.0,0.0
3513,2025,0.0,0.0,0.0,0.0
3514,2026,0.0,0.0,0.0,0.0
3515,2027,0.0,0.0,0.0,0.0
3516,2029,0.0,0.0,0.0,0.0
3517,2030,0.0,0.0,0.0,0.0
3518,2031,0.0,0.0,0.0,0.0
3519,2032,0.0,0.0,0.0,0.0
3520,2033,0.0,0.0,0.0,0.0
3521,2034,0.0,0.0,0.0,0.0
3522,2036,0.0,0.0,0.0,0.0
3523,2037,0.0,0.0,0.0,0.0
3524,2039,0.0,0.0,0.0,0.0
3525,2041,0.0,0.0,0.0,0.0
3526,2042,0.0,0.0,0.0,0.0
3527,2044,0.0,0.0,0.0,0.0
3528,2045,0.0,0.0,0.0,0.0
3529,2048,0.0,0.0,0.0,0.0
3530,2049,0.0,0.0,0.0,0.0
3531,2050,0.0,0.0,0.0,0.0
3532,2051,0.0,0.0,0.0,0.0
3533,2052,0.0,0.0,0.0,0.0
3534,2056,0.0,0.0,0.0,0.0
3535,2057,0.0,0.0,0.0,0.0
3536,2058,0.0,0.0,0.0,0.0
3537,2060,0.0,0.0,0.0,0.0
3538,2063,0.0,0.0,0.0,0.0
3539,2067,0.0,0.0,0.0,0.0
3540,2068,0.0,0.0,0.0,0.0
3541,2071,0.0,0.0,0.0,0.0
3542,2072,0.0,0.0,0.0,0.0
3543,2076,0.0,0.0,0.0,0.0
3544,2078,0.0,0.0,0.0,0.0
3545,2081,0.0,0.0,0.0,0.0
3546,2082,0.0,0.0,0.0,0.0
3547,2083,0.0,0.0,0.0,0.0
3548,2084,0.0,0.0,0.0,0.0
3549,2085,0.0,0.0,0.0,0.0
3550,2086,0.0,0.0,0.0,0.0
3551,2087,0.0,0.0,0.0,0.0
3552,2088,0.0,0.0,0.0,0.0
3553,2089,0.0,0.0,0.0,0.0
3554,2090,0.0,0.0,0.0,0.0
3555,2092,0.0,0.0,0.0,0.0
3556,2093,0.0,0.0,0.0,0.0
3557,2094,0.0,0.0,0.0,0.0
3558,2095,0.0,0.0,0.0,0.0
3559,2096,0.0,0.0,0.0,0.0
3560,2097,0.0,0.0,0.0,0.0
3561,2098,0.0,0.0,0.0,0.0
3562,2099,0.0,0.0,0.0,0.0
3563,2100,0.0,0.0,0.0,0.0
3564,2101,0.0,0.0,0.0,0.0
3565,2104,0.0,0.0,0.0,0.0
3566,2105,0.0,0.0,0.0,0.0
3567,2108,0.0,0.0,0.0,0.0
3568,2109,0.0,0.0,0.0,0.0
3569,2110,0.0,0.0,0.0,0.0
3570,2111,0.0,0.0,0.0,0.0
3571,2112,0.0,0.0,0.0,0.0
3572,2114,0.0,0.0,0.0,0.0
3573,2119,0.0,0.0,0.0,0.0
3574,2120,0.0,0.0,0.0,0.0
3575,2122,0.0,0.0,0.0,0.0
3576,2123,0.0,0.0,0.0,0.0
3577,2125,0.0,0.0,0.0,0.0
3578,2126,0.0,0.0,0.0,0.0
3579,2127,0.0,0.0,0.0,0.0
3580,2129,0.0,0.0,0.0,0.0
3581,2130,0.0,0.0,0.0,0.0
3582,2131,0.0,0.0,0.0,0.0
3583,2133,0.0,0.0,0.0,0.0
3584,2135,0.0,0.0,0.0,0.0
3585,2137,0.0,0.0,0.0,0.0
3586,2139,0.0,0.0,0.0,0.0
3587,2141,0.0,0.0,0.0,0.0
3588,2142,0.0,0.0,0.0,0.0
3589,2143,0.0,0.0,0.0,0.0
3590,2144,0.0,0.0,0.0,0.0
3591,2145,0.0,0.0,0.0,0.0
3592,2148,0.0,0.0,0.0,0.0
3593,2149,0.0,0.0,0.0,0.0
3594,2152,0.0,0.0,0.0,0.0
3595,2155,0.0,0.0,0.0,0.0
3596,2156,0.0,0.0,0.0,0.0
3597,2157,0.0,0.0,0.0,0.0
3598,2158,0.0,0.0,0.0,0.0
3599,2160,0.0,0.0,0.0,0.0
3600,2161,0.0,0.0,0.0,0.0
3601,2165,0.0,0.0,0.0,0.0
3602,2170,0.0,0.0,0.0,0.0
3603,2171,0.0,0.0,0.0,0.0
3604,2172,0.0,0.0,0.0,0.0
3605,2176,0.0,0.0,0.0,0.0
3606,2180,0.0,0.0,0.0,0.0
3607,2181,0.0,0.0,0.0,0.0
3608,2183,0.0,0.0,0.0,0.0
3609,2185,0.0,0.0,0.0,0.0
3610,2187,0.0,0.0,0.0,0.0
3611,2189,0.0,0.0,0.0,0.0
3612,2193,0.0,0.0,0.0,0.0
3613,2194,0.0,0.0,0.0,0.0
3614,2195,0.0,0.0,0.0,0.0
3615,2197,0.0,0.0,0.0,0.0
3616,2198,0.0,0.0,0.0,0.0
3617,2200,0.0,0.0,0.0,0.0
3618,2201,0.0,0.0,0.0,0.0
3619,2202,0.0,0.0,0.0,0.0
3620,2203,0.0,0.0,0.0,0.0
3621,2206,0.0,0.0,0.0,0.0
3622,2209,0.0,0.0,0.0,0.0
3623,2212,0.0,0.0,0.0,0.0
3624,2213,0.0,0.0,0.0,0.0
3625,2217,0.0,0.0,0.0,0.0
3626,2219,0.0,0.0,0.0,0.0
3627,2220,0.0,0.0,0.0,0.0
3628,2221,0.0,0.0,0.0,0.0
3629,2223,0.0,0.0,0.0,0.0
3630,2226,0.0,0.0,0.0,0.0
3631,2228,0.0,0.0,0.0,0.0
3632,2230,0.0,0.0,0.0,0.0
3633,2234,0.0,0.0,0.0,0.0
3634,2235,0.0,0.0,0.0,0.0
3635,2238,0.0,0.0,0.0,0.0
3636,2239,0.0,0.0,0.0,0.0
3637,2240,0.0,0.0,0.0,0.0
3638,2242,0.0,0.0,0.0,0.0
3639,2243,0.0,0.0,0.0,0.0
3640,2244,0.0,0.0,0.0,0.0
3641,2245,0.0,0.0,0.0,0.0
3642,2246,0.0,0.0,0.0,0.0
3643,2247,0.0,0.0,0.0,0.0
3644,2249,0.0,0.0,0.0,0.0
3645,2253,0.0,0.0,0.0,0.0
3646,2255,0.0,0.0,0.0,0.0
3647,2259,0.0,0.0,0.0,0.0
3648,2263,0.0,0.0,0.0,0.0
3649,2264,0.0,0.0,0.0,0.0
3650,2266,0.0,0.0,0.0,0.0
3651,2268,0.0,0.0,0.0,0.0
3652,2269,0.0,0.0,0.0,0.0
3653,2272,0.0,0.0,0.0,0.0
3654,2274,0.0,0.0,0.0,0.0
3655,2275,0.0,0.0,0.0,0.0
3656,2277,0.0,0.0,0.0,0.0
3657,2278,0.0,0.0,0.0,0.0
3658,2279,0.0,0.0,0.0,0.0
3659,2281,0.0,0.0,0.0,0.0
3660,2282,0.0,0.0,0.0,0.0
3661,2283,0.0,0.0,0.0,0.0
3662,2285,0.0,0.0,0.0,0.0
3663,2286,0.0,0.0,0.0,0.0
3664,2288,0.0,0.0,0.0,0.0
3665,2292,0.0,0.0,0.0,0.0
3666,2295,0.0,0.0,0.0,0.0
3667,2296,0.0,0.0,0.0,0.0
3668,2300,0.0,0.0,0.0,0.0
3669,2301,0.0,0.0,0.0,0.0
3670,2303,0.0,0.0,0.0,0.0
3671,2304,0.0,0.0,0.0,0.0
3672,2306,0.0,0.0,0.0,0.0
3673,2311,0.0,0.0,0.0,0.0
3674,2312,0.0,0.0,0.0,0.0
3675,2313,0.0,0.0,0.0,0.0
3676,2315,0.0,0.0,0.0,0.0
3677,2319,0.0,0.0,0.0,0.0
3678,2322,0.0,0.0,0.0,0.0
3679,2323,0.0,0.0,0.0,0.0
3680,2325,0.0,0.0,0.0,0.0
3681,2329,0.0,0.0,0.0,0.0
3682,2330,0.0,0.0,0.0,0.0
3683,2332,0.0,0.0,0.0,0.0
3684,2335,0.0,0.0,0.0,0.0
3685,2339,0.0,0.0,0.0,0.0
3686,2340,0.0,0.0,0.0,0.0
3687,2341,0.0,0.0,0.0,0.0
3688,2342,0.0,0.0,0.0,0.0
3689,2344,0.0,0.0,0.0,0.0
3690,2345,0.0,0.0,0.0,0.0
3691,2346,0.0,0.0,0.0,0.0
3692,2347,0.0,0.0,0.0,0.0
3693,2348,0.0,0.0,0.0,0.0
3694,2351,0.0,0.0,0.0,0.0
3695,2352,0.0,0.0,0.0,0.0
3696,2353,0.0,0.0,0.0,0.0
3697,2354,0.0,0.0,0.0,0.0
3698,2357,0.0,0.0,0.0,0.0
3699,2359,0.0,0.0,0.0,0.0
3700,2360,0.0,0.0,0.0,0.0
3701,2365,0.0,0.0,0.0,0.0
3702,2369,0.0,0.0,0.0,0.0
3703,2370,0.0,0.0,0.0,0.0
3704,2371,0.0,0.0,0.0,0.0
3705,2372,0.0,0.0,0.0,0.0
3706,2376,0.0,0.0,0.0,0.0
3707,2377,0.0,0.0,0.0,0.0
3708,2378,0.0,0.0,0.0,0.0
3709,2381,0.0,0.0,0.0,0.0
3710,2382,0.0,0.0,0.0,0.0
3711,2386,0.0,0.0,0.0,0.0
3712,2389,0.0,0.0,0.0,0.0
3713,2390,0.0,0.0,0.0,0.0
3714,2391,0.0,0.0,0.0,0.0
3715,2392,0.0,0.0,0.0,0.0
3716,2393,0.0,0.0,0.0,0.0
3717,2394,0.0,0.0,0.0,0.0
3718,2395,0.0,0.0,0.0,0.0
3719,2399,0.0,0.0,0.0,0.0
3720,2400,0.0,0.0,0.0,0.0
3721,2402,0.0,0.0,0.0,0.0
3722,2403,0.0,0.0,0.0,0.0
3723,2404,0.0,0.0,0.0,0.0
3724,2409,0.0,0.0,0.0,0.0
3725,2415,0.0,0.0,0.0,0.0
3726,2416,0.0,0.0,0.0,0.0
3727,2425,0.0,0.0,0.0,0.0
3728,2426,0.0,0.0,0.0,0.0
3729,2428,0.0,0.0,0.0,0.0
3730,2429,0.0,0.0,0.0,0.0
3731,2430,0.0,0.0,0.0,0.0
3732,2433,0.0,0.0,0.0,0.0
3733,2434,0.0,0.0,0.0,0.0
3734,2436,0.0,0.0,0.0,0.0
3735,2439,0.0,0.0,0.0,0.0
3736,2440,0.0,0.0,0.0,0.0
3737,2441,0.0,0.0,0.0,0.0
3738,2444,0.0,0.0,0.0,0.0
3739,2449,0.0,0.0,0.0,0.0
3740,2451,0.0,0.0,0.0,0.0
3741,2454,0.0,0.0,0.0,0.0
3742,2455,0.0,0.0,0.0,0.0
3743,2456,0.0,0.0,0.0,0.0
3744,2457,0.0,0.0,0.0,0.0
3745,2458,0.0,0.0,0.0,0.0
3746,2460,0.0,0.0,0.0,0.0
3747,2464,0.0,0.0,0.0,0.0
3748,2467,0.0,0.0,0.0,0.0
3749,2469,0.0,0.0,0.0,0.0
3750,2473,0.0,0.0,0.0,0.0
3751,2474,0.0,0.0,0.0,0.0
3752,2475,0.0,0.0,0.0,0.0
3753,2478,0.0,0.0,0.0,0.0
3754,2481,0.0,0.0,0.0,0.0
3755,2483,0.0,0.0,0.0,0.0
3756,2486,0.0,0.0,0.0,0.0
3757,2488,0.0,0.0,0.0,0.0
3758,2493,0.0,0.0,0.0,0.0
3759,2494,0.0,0.0,0.0,0.0
3760,2495,0.0,0.0,0.0,0.0
3761,2497,0.0,0.0,0.0,0.0
3762,2499,0.0,0.0,0.0,0.0
3763,2501,0.0,0.0,0.0,0.0
3764,2502,0.0,0.0,0.0,0.0
3765,2503,0.0,0.0,0.0,0.0
3766,2504,0.0,0.0,0.0,0.0
3767,2505,0.0,0.0,0.0,0.0
3768,2506,0.0,0.0,0.0,0.0
3769,2511,0.0,0.0,0.0,0.0
3770,2520,0.0,0.0,0.0,0.0
3771,2521,0.0,0.0,0.0,0.0
3772,2522,0.0,0.0,0.0,0.0
3773,2523,0.0,0.0,0.0,0.0
3774,2525,0.0,0.0,0.0,0.0
3775,2527,0.0,0.0,0.0,0.0
3776,2529,0.0,0.0,0.0,0.0
3777,2530,0.0,0.0,0.0,0.0
3778,2532,0.0,0.0,0.0,0.0
3779,2534,0.0,0.0,0.0,0.0
3780,2536,0.0,0.0,0.0,0.0
3781,2537,0.0,0.0,0.0,0.0
3782,2540,0.0,0.0,0.0,0.0
3783,2541,0.0,0.0,0.0,0.0
3784,2544,0.0,0.0,0.0,0.0
3785,2548,0.0,0.0,0.0,0.0
3786,2549,0.0,0.0,0.0,0.0
3787,2554,0.0,0.0,0.0,0.0
3788,2557,0.0,0.0,0.0,0.0
3789,2558,0.0,0.0,0.0,0.0
3790,2561,0.0,0.0,0.0,0.0
3791,2563,0.0,0.0,0.0,0.0
3792,2564,0.0,0.0,0.0,0.0
3793,2566,0.0,0.0,0.0,0.0
3794,2568,0.0,0.0,0.0,0.0
3795,2569,0.0,0.0,0.0,0.0
3796,2570,0.0,0.0,0.0,0.0
3797,2571,0.0,0.0,0.0,0.0
3798,2575,0.0,0.0,0.0,0.0
3799,2578,0.0,0.0,0.0,0.0
3800,2579,0.0,0.0,0.0,0.0
3801,2580,0.0,0.0,0.0,0.0
3802,2582,0.0,0.0,0.0,0.0
3803,2585,0.0,0.0,0.0,0.0
3804,2586,0.0,0.0,0.0,0.0
3805,2587,0.0,0.0,0.0,0.0
3806,2588,0.0,0.0,0.0,0.0
3807,2590,0.0,0.0,0.0,0.0
3808,2592,0.0,0.0,0.0,0.0
3809,2593,0.0,0.0,0.0,0.0
3810,2594,0.0,0.0,0.0,0.0
3811,2595,0.0,0.0,0.0,0.0
3812,2596,0.0,0.0,0.0,0.0
3813,2599,0.0,0.0,0.0,0.0
3814,2601,0.0,0.0,0.0,0.0
3815,2604,0.0,0.0,0.0,0.0
3816,2605,0.0,0.0,0.0,0.0
3817,2606,0.0,0.0,0.0,0.0
3818,2608,0.0,0.0,0.0,0.0
3819,2611,0.0,0.0,0.0,0.0
3820,2613,0.0,0.0,0.0,0.0
3821,2614,0.0,0.0,0.0,0.0
3822,2615,0.0,0.0,0.0,0.0
3823,2617,0.0,0.0,0.0,0.0
3824,2618,0.0,0.0,0.0,0.0
3825,2619,0.0,0.0,0.0,0.0
3826,2620,0.0,0.0,0.0,0.0
3827,2621,0.0,0.0,0.0,0.0
3828,2622,0.0,0.0,0.0,0.0
3829,2626,0.0,0.0,0.0,0.0
3830,2630,0.0,0.0,0.0,0.0
3831,2631,0.0,0.0,0.0,0.0
3832,2632,0.0,0.0,0.0,0.0
3833,2633,0.0,0.0,0.0,0.0
3834,2637,0.0,0.0,0.0,0.0
3835,2638,0.0,0.0,0.0,0.0
3836,2639,0.0,0.0,0.0,0.0
3837,2641,0.0,0.0,0.0,0.0
3838,2642,0.0,0.0,0.0,0.0
3839,2643,0.0,0.0,0.0,0.0
3840,2645,0.0,0.0,0.0,0.0
3841,2646,0.0,0.0,0.0,0.0
3842,2647,0.0,0.0,0.0,0.0
3843,2650,0.0,0.0,0.0,0.0
3844,2652,0.0,0.0,0.0,0.0
3845,2653,0.0,0.0,0.0,0.0
3846,2654,0.0,0.0,0.0,0.0
3847,2657,0.0,0.0,0.0,0.0
3848,2658,0.0,0.0,0.0,0.0
3849,2660,0.0,0.0,0.0,0.0
3850,2661,0.0,0.0,0.0,0.0
3851,2664,0.0,0.0,0.0,0.0
3852,2666,0.0,0.0,0.0,0.0
3853,2667,0.0,0.0,0.0,0.0
3854,2668,0.0,0.0,0.0,0.0
3855,2670,0.0,0.0,0.0,0.0
3856,2673,0.0,0.0,0.0,0.0
3857,2678,0.0,0.0,0.0,0.0
3858,2679,0.0,0.0,0.0,0.0
3859,2680,0.0,0.0,0.0,0.0
3860,2682,0.0,0.0,0.0,0.0
3861,2685,0.0,0.0,0.0,0.0
3862,2686,0.0,0.0,0.0,0.0
3863,2690,0.0,0.0,0.0,0.0
3864,2691,0.0,0.0,0.0,0.0
3865,2693,0.0,0.0,0.0,0.0
3866,2696,0.0,0.0,0.0,0.0
3867,2697,0.0,0.0,0.0,0.0
3868,2698,0.0,0.0,0.0,0.0
3869,2699,0.0,0.0,0.0,0.0
3870,2700,0.0,0.0,0.0,0.0
3871,2701,0.0,0.0,0.0,0.0
3872,2702,0.0,0.0,0.0,0.0
3873,2703,0.0,0.0,0.0,0.0
3874,2705,0.0,0.0,0.0,0.0
3875,2708,0.0,0.0,0.0,0.0
3876,2710,0.0,0.0,0.0,0.0
3877,2711,0.0,0.0,0.0,0.0
3878,2712,0.0,0.0,0.0,0.0
3879,2714,0.0,0.0,0.0,0.0
3880,2716,0.0,0.0,0.0,0.0
3881,2717,0.0,0.0,0.0,0.0
3882,2719,0.0,0.0,0.0,0.0
3883,2724,0.0,0.0,0.0,0.0
3884,2725,0.0,0.0,0.0,0.0
3885,2728,0.0,0.0,0.0,0.0
3886,2730,0.0,0.0,0.0,0.0
3887,2734,0.0,0.0,0.0,0.0
3888,2735,0.0,0.0,0.0,0.0
3889,2737,0.0,0.0,0.0,0.0
3890,2738,0.0,0.0,0.0,0.0
3891,2739,0.0,0.0,0.0,0.0
3892,2741,0.0,0.0,0.0,0.0
3893,2742,0.0,0.0,0.0,0.0
3894,2743,0.0,0.0,0.0,0.0
3895,2745,0.0,0.0,0.0,0.0
3896,2746,0.0,0.0,0.0,0.0
3897,2750,0.0,0.0,0.0,0.0
3898,2755,0.0,0.0,0.0,0.0
3899,2758,0.0,0.0,0.0,0.0
3900,2759,0.0,0.0,0.0,0.0
3901,2760,0.0,0.0,0.0,0.0
3902,2761,0.0,0.0,0.0,0.0
3903,2762,0.0,0.0,0.0,0.0
3904,2763,0.0,0.0,0.0,0.0
3905,2764,0.0,0.0,0.0,0.0
3906,2767,0.0,0.0,0.0,0.0
3907,2769,0.0,0.0,0.0,0.0
3908,2770,0.0,0.0,0.0,0.0
3909,2771,0.0,0.0,0.0,0.0
3910,2772,0.0,0.0,0.0,0.0
3911,2773,0.0,0.0,0.0,0.0
3912,2774,0.0,0.0,0.0,0.0
3913,2777,0.0,0.0,0.0,0.0
3914,2778,0.0,0.0,0.0,0.0
3915,2780,0.0,0.0,0.0,0.0
3916,2781,0.0,0.0,0.0,0.0
3917,2783,0.0,0.0,0.0,0.0
3918,2787,0.0,0.0,0.0,0.0
3919,2788,0.0,0.0,0.0,0.0
3920,2791,0.0,0.0,0.0,0.0
3921,2792,0.0,0.0,0.0,0.0
3922,2793,0.0,0.0,0.0,0.0
3923,2796,0.0,0.0,0.0,0.0
3924,2797,0.0,0.0,0.0,0.0
3925,2799,0.0,0.0,0.0,0.0
3926,2801,0.0,0.0,0.0,0.0
3927,2802,0.0,0.0,0.0,0.0
3928,2803,0.0,0.0,0.0,0.0
3929,2806,0.0,0.0,0.0,0.0
3930,2807,0.0,0.0,0.0,0.0
3931,2808,0.0,0.0,0.0,0.0
3932,2809,0.0,0.0,0.0,0.0
3933,2810,0.0,0.0,0.0,0.0
3934,2811,0.0,0.0,0.0,0.0
3935,2812,0.0,0.0,0.0,0.0
3936,2814,0.0,0.0,0.0,0.0
3937,2816,0.0,0.0,0.0,0.0
3938,2817,0.0,0.0,0.0,0.0
3939,2819,0.0,0.0,0.0,0.0
3940,2821,0.0,0.0,0.0,0.0
3941,2822,0.0,0.0,0.0,0.0
3942,2823,0.0,0.0,0.0,0.0
3943,2829,0.0,0.0,0.0,0.0
3944,2830,0.0,0.0,0.0,0.0
3945,2832,0.0,0.0,0.0,0.0
3946,2833,0.0,0.0,0.0,0.0
3947,2834,0.0,0.0,0.0,0.0
3948,2835,0.0,0.0,0.0,0.0
3949,2836,0.0,0.0,0.0,0.0
3950,2840,0.0,0.0,0.0,0.0
3951,2841,0.0,0.0,0.0,0.0
3952,2842,0.0,0.0,0.0,0.0
3953,2846,0.0,0.0,0.0,0.0
3954,2847,0.0,0.0,0.0,0.0
3955,2850,0.0,0.0,0.0,0.0
3956,2852,0.0,0.0,0.0,0.0
3957,2854,0.0,0.0,0.0,0.0
3958,2855,0.0,0.0,0.0,0.0
3959,2857,0.0,0.0,0.0,0.0
3960,2860,0.0,0.0,0.0,0.0
3961,2865,0.0,0.0,0.0,0.0
3962,2866,0.0,0.0,0.0,0.0
3963,2868,0.0,0.0,0.0,0.0
3964,2872,0.0,0.0,0.0,0.0
3965,2873,0.0,0.0,0.0,0.0
3966,2875,0.0,0.0,0.0,0.0
3967,2877,0.0,0.0,0.0,0.0
3968,2879,0.0,0.0,0.0,0.0
3969,2880,0.0,0.0,0.0,0.0
3970,2882,0.0,0.0,0.0,0.0
3971,2883,0.0,0.0,0.0,0.0
3972,2885,0.0,0.0,0.0,0.0
3973,2886,0.0,0.0,0.0,0.0
3974,2887,0.0,0.0,0.0,0.0
3975,2888,0.0,0.0,0.0,0.0
3976,2893,0.0,0.0,0.0,0.0
3977,2895,0.0,0.0,0.0,0.0
3978,2899,0.0,0.0,0.0,0.0
3979,2900,0.0,0.0,0.0,0.0
3980,2901,0.0,0.0,0.0,0.0
3981,2902,0.0,0.0,0.0,0.0
3982,2904,0.0,0.0,0.0,0.0
3983,2905,0.0,0.0,0.0,0.0
3984,2906,0.0,0.0,0.0,0.0
3985,2908,0.0,0.0,0.0,0.0
3986,2910,0.0,0.0,0.0,0.0
3987,2912,0.0,0.0,0.0,0.0
3988,2915,0.0,0.0,0.0,0.0
3989,2916,0.0,0.0,0.0,0.0
3990,2919,0.0,0.0,0.0,0.0
3991,2924,0.0,0.0,0.0,0.0
3992,2926,0.0,0.0,0.0,0.0
3993,2930,0.0,0.0,0.0,0.0
3994,2932,0.0,0.0,0.0,0.0
3995,2934,0.0,0.0,0.0,0.0
3996,2936,0.0,0.0,0.0,0.0
3997,2937,0.0,0.0,0.0,0.0
3998,2938,0.0,0.0,0.0,0.0
3999,2942,0.0,0.0,0.0,0.0
4000,2945,0.0,0.0,0.0,0.0
4001,2946,0.0,0.0,0.0,0.0
4002,2947,0.0,0.0,0.0,0.0
4003,2948,0.0,0.0,0.0,0.0
4004,2950,0.0,0.0,0.0,0.0
4005,2952,0.0,0.0,0.0,0.0
4006,2953,0.0,0.0,0.0,0.0
4007,2954,0.0,0.0,0.0,0.0
4008,2955,0.0,0.0,0.0,0.0
4009,2957,0.0,0.0,0.0,0.0
4010,2958,0.0,0.0,0.0,0.0
4011,2959,0.0,0.0,0.0,0.0
4012,2961,0.0,0.0,0.0,0.0
4013,2965,0.0,0.0,0.0,0.0
4014,2966,0.0,0.0,0.0,0.0
4015,2967,0.0,0.0,0.0,0.0
4016,2968,0.0,0.0,0.0,0.0
4017,2970,0.0,0.0,0.0,0.0
4018,2971,0.0,0.0,0.0,0.0
4019,2974,0.0,0.0,0.0,0.0
4020,2975,0.0,0.0,0.0,0.0
4021,2977,0.0,0.0,0.0,0.0
4022,2978,0.0,0.0,0.0,0.0
4023,2980,0.0,0.0,0.0,0.0
4024,2981,0.0,0.0,0.0,0.0
4025,2983,0.0,0.0,0.0,0.0
4026,2985,0.0,0.0,0.0,0.0
4027,2989,0.0,0.0,0.0,0.0
4028,2990,0.0,0.0,0.0,0.0
4029,2994,0.0,0.0,0.0,0.0
4030,2995,0.0,0.0,0.0,0.0
4031,2997,0.0,0.0,0.0,0.0
4032,2998,0.0,0.0,0.0,0.0
4033,2999,0.0,0.0,0.0,0.0
4034,3002,0.0,0.0,0.0,0.0
4035,3006,0.0,0.0,0.0,0.0
4036,3011,0.0,0.0,0.0,0.0
4037,3015,0.0,0.0,0.0,0.0
4038,3017,0.0,0.0,0.0,0.0
4039,3018,0.0,0.0,0.0,0.0
4040,3020,0.0,0.0,0.0,0.0
4041,3021,0.0,0.0,0.0,0.0
4042,3023,0.0,0.0,0.0,0.0
4043,3024,0.0,0.0,0.0,0.0
4044,3027,0.0,0.0,0.0,0.0
4045,3028,0.0,0.0,0.0,0.0
4046,3031,0.0,0.0,0.0,0.0
4047,3032,0.0,0.0,0.0,0.0
4048,3036,0.0,0.0,0.0,0.0
4049,3037,0.0,0.0,0.0,0.0
4050,3039,0.0,0.0,0.0,0.0
4051,3041,0.0,0.0,0.0,0.0
4052,3043,0.0,0.0,0.0,0.0
4053,3046,0.0,0.0,0.0,0.0
4054,3047,0.0,0.0,0.0,0.0
4055,3048,0.0,0.0,0.0,0.0
4056,3050,0.0,0.0,0.0,0.0
4057,3053,0.0,0.0,0.0,0.0
4058,3056,0.0,0.0,0.0,0.0
4059,3058,0.0,0.0,0.0,0.0
4060,3059,0.0,0.0,0.0,0.0
4061,3060,0.0,0.0,0.0,0.0
4062,3062,0.0,0.0,0.0,0.0
4063,3063,0.0,0.0,0.0,0.0
4064,3065,0.0,0.0,0.0,0.0
4065,3070,0.0,0.0,0.0,0.0
4066,3071,0.0,0.0,0.0,0.0
4067,3072,0.0,0.0,0.0,0.0
4068,3076,0.0,0.0,0.0,0.0
4069,3077,0.0,0.0,0.0,0.0
4070,3078,0.0,0.0,0.0,0.0
4071,3080,0.0,0.0,0.0,0.0
4072,3083,0.0,0.0,0.0,0.0
4073,3084,0.0,0.0,0.0,0.0
4074,3086,0.0,0.0,0.0,0.0
4075,3092,0.0,0.0,0.0,0.0
4076,3093,0.0,0.0,0.0,0.0
4077,3095,0.0,0.0,0.0,0.0
4078,3098,0.0,0.0,0.0,0.0
4079,3099,0.0,0.0,0.0,0.0
4080,3101,0.0,0.0,0.0,0.0
4081,3105,0.0,0.0,0.0,0.0
4082,3106,0.0,0.0,0.0,0.0
4083,3108,0.0,0.0,0.0,0.0
4084,3110,0.0,0.0,0.0,0.0
4085,3112,0.0,0.0,0.0,0.0
4086,3116,0.0,0.0,0.0,0.0
4087,3117,0.0,0.0,0.0,0.0
4088,3118,0.0,0.0,0.0,0.0
4089,3123,0.0,0.0,0.0,0.0
4090,3127,0.0,0.0,0.0,0.0
4091,3128,0.0,0.0,0.0,0.0
4092,3130,0.0,0.0,0.0,0.0
4093,3131,0.0,0.0,0.0,0.0
4094,3135,0.0,0.0,0.0,0.0
4095,3136,0.0,0.0,0.0,0.0
4096,3137,0.0,0.0,0.0,0.0
4097,3139,0.0,0.0,0.0,0.0
4098,3140,0.0,0.0,0.0,0.0
4099,3142,0.0,0.0,0.0,0.0
4100,3143,0.0,0.0,0.0,0.0
4101,3144,0.0,0.0,0.0,0.0
4102,3149,0.0,0.0,0.0,0.0
4103,3150,0.0,0.0,0.0,0.0
4104,3151,0.0,0.0,0.0,0.0
4105,3152,0.0,0.0,0.0,0.0
4106,3156,0.0,0.0,0.0,0.0
4107,3157,0.0,0.0,0.0,0.0
4108,3158,0.0,0.0,0.0,0.0
4109,3160,0.0,0.0,0.0,0.0
4110,3162,0.0,0.0,0.0,0.0
4111,3163,0.0,0.0,0.0,0.0
4112,3164,0.0,0.0,0.0,0.0
4113,3167,0.0,0.0,0.0,0.0
4114,3169,0.0,0.0,0.0,0.0
4115,3170,0.0,0.0,0.0,0.0
4116,3172,0.0,0.0,0.0,0.0
4117,3173,0.0,0.0,0.0,0.0
4118,3174,0.0,0.0,0.0,0.0
4119,3175,0.0,0.0,0.0,0.0
4120,3176,0.0,0.0,0.0,0.0
4121,3177,0.0,0.0,0.0,0.0
4122,3183,0.0,0.0,0.0,0.0
4123,3184,0.0,0.0,0.0,0.0
4124,3185,0.0,0.0,0.0,0.0
4125,3186,0.0,0.0,0.0,0.0
4126,3190,0.0,0.0,0.0,0.0
4127,3192,0.0,0.0,0.0,0.0
4128,3194,0.0,0.0,0.0,0.0
4129,3195,0.0,0.0,0.0,0.0
4130,3196,0.0,0.0,0.0,0.0
4131,3197,0.0,0.0,0.0,0.0
4132,3199,0.0,0.0,0.0,0.0
4133,3200,0.0,0.0,0.0,0.0
4134,3201,0.0,0.0,0.0,0.0
4135,3202,0.0,0.0,0.0,0.0
4136,3203,0.0,0.0,0.0,0.0
4137,3205,0.0,0.0,0.0,0.0
4138,3206,0.0,0.0,0.0,0.0
4139,3207,0.0,0.0,0.0,0.0
4140,3209,0.0,0.0,0.0,0.0
4141,3210,0.0,0.0,0.0,0.0
4142,3211,0.0,0.0,0.0,0.0
4143,3212,0.0,0.0,0.0,0.0
4144,3214,0.0,0.0,0.0,0.0
4145,3215,0.0,0.0,0.0,0.0
